OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
25,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.8999474944788,-0.0547979791013901,99.4445987225771,2.2431414739107,0.0392905253704535,0,0,27,coarse
25,3,0.555401277422938,0.555401277422938,0.249930574840322,2.2488237102536,-19.9551796736226,-0.112775708305498,99.4445987225771,2.2270037654653,0.0673551863493489,0,0,28,coarse
25,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.0444150098173,-1.66453277752803,99.5556789780616,2.1947283485745,0.112258643915582,0,0,30,coarse
25,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.2807113201681,-3.01641818217061,99.6667592335462,1.96880043033889,0.342388863942524,0,0,35,coarse
25,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.4959555450956,-3.01641818217061,99.6667592335462,1.76976869284562,0.74912510936133,0,0,40,coarse
25,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6764685635591,-3.01641818217061,99.6667592335462,1.10274341043572,1.42568477772789,0,0,45,coarse
25,25,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-23.4634133091345,-3.01641818217061,99.6667592335462,0,2.26465841850457,0,0,50,coarse
30,0,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,3.64720034995626,0,0,0,30,coarse
30,0.5,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,3.64720034995626,0,0,0,30.5,coarse
30,1,0.555401277422938,0.555401277422938,0.319355734518189,13.6961495183763,-19.8449599571149,1.16545269574932,99.4445987225771,3.64720034995626,0,0,0,31,coarse
30,2,0.555401277422938,0.555401277422938,0.291585670647042,4.37272590073876,-19.8999474944788,-0.0547979791013901,99.4445987225771,3.63626421697288,0.0392905253704535,0,0,32,coarse
30,3,0.555401277422938,0.555401277422938,0.249930574840322,2.24882371025362,-19.9551796736226,-0.112775708305495,99.4445987225771,3.6253280839895,0.0673551863493489,0,0,33,coarse
30,5,0.44432102193835,0.44432102193835,0.194390447098028,0.88823633177627,-20.0444150098173,-1.66453277752803,99.5556789780616,3.59798775153106,0.112258643915582,0,0,35,coarse
30,10,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-20.2807113201681,-3.01641818217061,99.6667592335462,3.40113735783027,0.342388863942524,0,0,40,coarse
30,15,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-21.4959555450956,-3.01641818217061,99.6667592335462,3.02850995158687,0.74912510936133,0,0,45,coarse
30,20,0.333240766453763,0.333240766453763,0.0833101916134407,0.88823633177627,-22.6764685635591,-3.01641818217061,99.6667592335462,2.41141732283465,1.42568477772789,0,0,50,coarse
