OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
15,0.5,0.194390447098028,0.194390447098028,0.124965287420161,15.6709123910478,-27.7065154875021,-1.03748337772854,99.805609552902,0.74847790873038,0,0,0,15.5,coarse
15,1,0.194390447098028,0.194390447098028,0.111080255484588,15.6709123910478,-27.7065154875021,-1.03748337772854,99.805609552902,0.74847790873038,0.00551389501543891,0,0,16,coarse
15,2,0.194390447098028,0.194390447098028,0.0833101916134407,15.6709123910478,-27.7065154875021,-1.03748337772854,99.805609552902,0.737306596659778,0.0165416850463167,0,0,17,coarse
15,3,0.194390447098028,0.194390447098028,0.0694251596778673,15.6709123910478,-27.7065154875021,-1.03748337772854,99.805609552902,0.726135284589175,0.0483610961848469,0,0,18,coarse
15,5,0.194390447098028,0.194390447098028,0.0694251596778673,15.6709123910478,-27.9162064624984,-1.03748337772854,99.805609552902,0.70379266044797,0.0806018269747448,0,0,20,coarse
15,10,0.194390447098028,0.194390447098028,0.0694251596778673,15.6709123910478,-28.9973660561092,-1.03748337772854,99.805609552902,0.390995922471094,0.357481986259286,0,0,25,coarse
15,15,0.194390447098028,0.194390447098028,0.0694251596778673,15.6709123910478,-29.475120571492,-1.03748337772854,99.805609552902,0,0.74847790873038,0,0,30,coarse
20,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,1.20411002889864,0,0,0,20,coarse
20,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,1.20411002889864,0,0,0,20.5,coarse
20,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,1.20411002889864,0.00551389501543891,0,1,21,coarse
20,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,1.20411002889864,0.0165416850463167,0,1,22,coarse
20,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,1.20411002889864,0.0483610961848469,1,1,23,coarse
20,5,0,0,0,-7.36580344654195,-27.9162064624984,-11.3255072156695,100,1.16129722787113,0.0806018269747448,1,1,25,coarse
20,10,0,0,0,-7.36580344654195,-28.9973660561092,-11.8588611648007,100,0.893717221449213,0.357481986259286,1,1,30,coarse
20,15,0,0,0,-7.36580344654195,-29.475120571492,-11.8588611648007,100,0.695708016696992,0.74847790873038,1,1,35,coarse
20,20,0,0,0,-7.36580344654195,-31.4890276553002,-11.8588611648007,100,0,1.20411002889864,1,1,40,coarse
25,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,2.29583645510007,0,0,0,25,coarse
25,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,2.29583645510007,0,0,0,25.5,coarse
25,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,2.29583645510007,0.00551389501543891,0,1,26,coarse
25,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,2.29583645510007,0.0165416850463167,0,1,27,coarse
25,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,2.29583645510007,0.0483610961848469,1,1,28,coarse
25,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,2.25302365407257,0.0806018269747448,1,1,30,coarse
25,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,1.98544364765065,0.357481986259286,1,1,35,coarse
25,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,1.78743444289843,0.74847790873038,1,1,40,coarse
25,20,0,0,0,-7.55274076026086,-31.4890276553002,-12.3541981767066,100,1.09172642620143,1.20411002889864,1,1,45,coarse
25,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,0,2.29583645510007,1,1,50,coarse
30,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,3.25094035464804,0,0,0,30,coarse
30,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,3.25094035464804,0,0,0,30.5,coarse
30,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,3.24556689951639,0.00551389501543891,0,1,31,coarse
30,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,3.23481998925309,0.0165416850463167,0,1,32,coarse
30,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,3.2056084769346,0.0483610961848469,1,1,33,coarse
30,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,3.17033852767329,0.0806018269747448,1,1,35,coarse
30,10,0,0,0,-7.55274076026086,-28.9973660561092,-12.3541981767066,100,2.98853109836789,0.357481986259286,1,1,40,coarse
30,15,0,0,0,-7.55274076026086,-29.475120571492,-12.3541981767066,100,2.69720646473296,0.74847790873038,1,1,45,coarse
30,20,0,0,0,-7.55274076026086,-31.4890276553002,-12.3541981767066,100,2.34340538156153,1.20411002889864,1,1,50,coarse
30,25,0,0,0,-7.56065305203839,-33.8849395577488,-12.3541981767066,100,1.33261687264911,2.29583645510007,1,1,55,coarse
30,30,0,0,0,-7.56065305203839,-35.355257346367,-12.3541981767066,100,0,3.25094035464804,1,1,60,coarse
35,0,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,5.07829730921923,0,0,0,35,coarse
35,0.5,0.111080255484588,0.111080255484588,0.0138850319355735,11.5010147119616,-27.7065154875021,-5.39672262605658,99.8889197445154,5.07829730921923,0,0,0,35.5,coarse
35,1,0.0833101916134407,0.0833101916134407,0.0138850319355735,3.23624979658571,-27.7065154875021,-6.43997162062639,99.9166898083866,5.07278341420379,0.00551389501543891,0,1,36,coarse
35,2,0.0277700638711469,0.0277700638711469,0,-5.29064830240083,-27.7065154875021,-7.98837125168962,99.9722299361289,5.06175562417292,0.0165416850463167,0,1,37,coarse
35,3,0,0,0,-7.32190388263479,-27.7065154875021,-8.42800049445135,100,5.05072783414204,0.0483610961848469,1,1,38,coarse
35,5,0,0,0,-7.55274076026086,-27.9162064624984,-11.3422181185434,100,5.00661667401853,0.0806018269747448,1,1,40,coarse
