Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:06:06,-179.477068018489,-51.3700810719736,0,24,24,24,4,-51.3700810719736
01-Aug-2026 01:06:08,-179.370913422913,-51.2639264763976,0,24,24,24,4,-51.2639264763976
01-Aug-2026 01:06:10,-179.07534280741,-50.9683558608937,0,24,24,24,4,-50.9683558608937
01-Aug-2026 01:06:12,-176.805882015471,-48.6988950689549,0,24,24,24,5,-48.6988950689549
01-Aug-2026 01:06:14,-176.041137383579,-47.9341504370632,0,24,24,24,5,-47.9341504370632
01-Aug-2026 01:06:16,-175.311293831395,-47.204306884879,0,24,24,24,5,-47.204306884879
01-Aug-2026 01:06:18,-175.722671542086,-47.6156845955703,0,25,25,25,5,-47.6156845955703
01-Aug-2026 01:06:20,-175.623105765488,-47.5161188189718,0,25,25,25,5,-47.5161188189718
01-Aug-2026 01:06:22,-175.412971048242,-47.3059841017263,0,25,25,25,4,-47.3059841017263
01-Aug-2026 01:06:24,-173.713348825682,-45.6063618791658,0,25,25,25,5,-45.6063618791658
01-Aug-2026 01:06:26,-174.547740788657,-46.4407538421414,0,26,26,26,4,-46.4407538421414
01-Aug-2026 01:06:28,-174.058865438951,-45.9518784924353,0,26,26,26,4,-45.9518784924353
01-Aug-2026 01:06:30,-173.527471575985,-45.420484629469,0,26,26,26,4,-45.420484629469
01-Aug-2026 01:06:32,-173.861211128963,-45.7542241824468,0,26,26,26,4,-45.7542241824468
01-Aug-2026 01:06:34,-174.595068561115,-46.4880816145993,0,26,26,26,5,-46.4880816145993
01-Aug-2026 01:06:36,-173.934168397608,-45.827181451092,0,26,26,26,5,-45.827181451092
01-Aug-2026 01:06:38,-173.647060730595,-45.5400737840795,0,26,26,26,5,-45.5400737840795
01-Aug-2026 01:06:40,-173.258930641671,-45.1519436951552,0,26,26,26,6,-45.1519436951552
01-Aug-2026 01:06:42,-173.635783915538,-45.5287969690221,0,25,25,25,4,-45.5287969690221
01-Aug-2026 01:06:44,-172.206839169006,-44.0998522224897,0,25,25,25,5,-44.0998522224897
01-Aug-2026 01:06:46,-171.365281088294,-43.2582941417779,0,25,25,25,5,-43.2582941417779
01-Aug-2026 01:06:48,-169.790212911136,-41.6832259646201,0,25,25,25,6,-41.6832259646201
01-Aug-2026 01:06:50,-169.499281536894,-41.3922945903783,0,25,25,25,6,-41.3922945903783
01-Aug-2026 01:06:52,-170.473098836861,-42.3661118903447,0,25,25,25,5,-42.3661118903447
01-Aug-2026 01:06:54,-170.131836688037,-42.0248497415208,0,25,25,25,5,-42.0248497415208
01-Aug-2026 01:06:56,-170.291226945563,-42.1842399990467,0,25,25,25,6,-42.1842399990467
