Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 01:34:14,-176.908405898347,-48.8014189518311,0,26,26,26,6,-48.8014189518311
01-Aug-2026 01:34:16,-176.605921094036,-48.4989341475203,0,26,26,26,6,-48.4989341475203
01-Aug-2026 01:34:18,-176.029827338225,-47.9228403917089,0,26,26,26,6,-47.9228403917089
01-Aug-2026 01:34:20,-176.727895604533,-48.6209086580171,0,26,26,26,5,-48.6209086580171
01-Aug-2026 01:34:22,-170.257816356838,-42.1508294103222,0,26,26,26,5,-42.1508294103222
01-Aug-2026 01:34:24,-169.925231618171,-41.8182446716552,0,26,26,26,5,-41.8182446716552
01-Aug-2026 01:34:26,-170.285303487661,-42.178316541145,0,25,25,25,5,-42.178316541145
01-Aug-2026 01:34:28,-170.868425510026,-42.7614385635102,0,26,26,26,5,-42.7614385635102
01-Aug-2026 01:34:30,-167.533953946042,-39.4269669995261,0,25,25,25,6,-39.4269669995261
01-Aug-2026 01:34:32,-167.649371488213,-39.5423845416968,0,24,24,24,7,-39.5423845416968
01-Aug-2026 01:34:34,-170.375301229523,-42.2683142830071,0,24,24,24,7,-42.2683142830071
01-Aug-2026 01:34:36,-170.74839863036,-42.6414116838439,0,24,24,24,7,-42.6414116838439
01-Aug-2026 01:34:38,-169.375277689924,-41.2682907434082,0,24,24,24,8,-41.2682907434082
01-Aug-2026 01:34:40,-169.869493041414,-41.7625060948984,0,24,24,24,7,-41.7625060948984
01-Aug-2026 01:34:42,-169.902994254116,-41.7960073075997,0,25,25,25,7,-41.7960073075997
01-Aug-2026 01:34:44,-169.89053910985,-41.783552163334,0,25,25,25,6,-41.783552163334
01-Aug-2026 01:34:46,-170.324109758102,-42.2171228115858,0,25,25,25,5,-42.2171228115858
01-Aug-2026 01:34:48,-170.227621458447,-42.1206345119314,0,26,26,26,6,-42.1206345119314
01-Aug-2026 01:34:50,-170.378384439295,-42.2713974927792,0,26,26,26,6,-42.2713974927792
01-Aug-2026 01:34:52,-170.428696104157,-42.3217091576409,0,26,26,26,6,-42.3217091576409
01-Aug-2026 01:34:54,-170.460100140022,-42.3531131935065,0,26,26,26,4,-42.3531131935065
01-Aug-2026 01:34:56,-171.22582730692,-43.1188403604043,0,27,27,27,3,-43.1188403604043
01-Aug-2026 01:34:58,-180.398654025773,-52.2916670792569,0,27,27,27,1,-52.2916670792569
01-Aug-2026 01:35:00,-180.744277690315,-52.6372907437995,0,26,26,26,3,-52.6372907437995
01-Aug-2026 01:35:02,-181.804312108395,-53.697325161879,0,26,26,26,3,-53.697325161879
01-Aug-2026 01:35:04,-181.402698259089,-53.2957113125731,0,26,26,26,3,-53.2957113125731
01-Aug-2026 01:35:06,-179.515473589422,-51.4084866429066,0,25,25,25,3,-51.4084866429066
01-Aug-2026 01:35:08,-179.025083586811,-50.9180966402948,0,25,25,25,3,-50.9180966402948
01-Aug-2026 01:35:10,-178.071440088773,-49.9644531422574,0,25,25,25,3,-49.9644531422574
01-Aug-2026 01:35:12,-177.31838334208,-49.2113963955639,0,25,25,25,3,-49.2113963955639
01-Aug-2026 01:35:14,-176.84723702921,-48.7402500826946,0,25,25,25,3,-48.7402500826946
01-Aug-2026 01:35:16,-177.646602361404,-49.5396154148883,0,25,25,25,3,-49.5396154148883
01-Aug-2026 01:35:18,-177.29295205869,-49.1859651121745,0,25,25,25,3,-49.1859651121745
01-Aug-2026 01:35:20,-177.22281763637,-49.1158306898542,0,25,25,25,2,-49.1158306898542
01-Aug-2026 01:35:22,-176.443323225679,-48.3363362791634,0,25,25,25,2,-48.3363362791634
01-Aug-2026 01:35:24,-159.593922617706,-31.4869356711898,0,25,25,25,2,-31.4869356711898
01-Aug-2026 01:35:26,-175.753853355458,-47.6468664089426,0,25,25,25,1,-47.6468664089426
01-Aug-2026 01:35:28,-175.346018730648,-47.2390317841326,0,26,26,26,2,-47.2390317841326
01-Aug-2026 01:35:30,-174.802506897732,-46.695519951216,0,26,26,26,3,-46.695519951216
01-Aug-2026 01:35:32,-174.405629880216,-46.2986429337001,0,26,26,26,3,-46.2986429337001
01-Aug-2026 01:35:34,-173.783116746806,-45.6761298002901,0,26,26,26,4,-45.6761298002901
01-Aug-2026 01:35:36,-173.531545997757,-45.4245590512415,0,26,26,26,3,-45.4245590512415
01-Aug-2026 01:35:38,-173.173506050853,-45.0665191043369,0,26,26,26,3,-45.0665191043369
01-Aug-2026 01:35:40,-173.305589517023,-45.1986025705074,0,26,26,26,3,-45.1986025705074
01-Aug-2026 01:35:42,-170.956592273479,-42.8496053269635,0,26,26,26,4,-42.8496053269635
01-Aug-2026 01:35:44,-170.501737643264,-42.3947506967483,0,26,26,26,5,-42.3947506967483
01-Aug-2026 01:35:46,-170.670810407381,-42.5638234608656,0,26,26,26,5,-42.5638234608656
01-Aug-2026 01:35:48,-170.935166336406,-42.8281793898904,0,25,25,25,5,-42.8281793898904
01-Aug-2026 01:35:50,-170.546916723376,-42.4399297768604,0,25,25,25,4,-42.4399297768604
01-Aug-2026 01:35:52,-170.973699769173,-42.866712822657,0,25,25,25,4,-42.866712822657
01-Aug-2026 01:35:54,-170.772512445925,-42.6655254994093,0,25,25,25,4,-42.6655254994093
01-Aug-2026 01:35:56,-170.600365835782,-42.4933788892657,0,25,25,25,4,-42.4933788892657
01-Aug-2026 01:35:58,-170.890170664914,-42.7831837183981,0,25,25,25,4,-42.7831837183981
01-Aug-2026 01:36:00,-170.903736347324,-42.7967494008086,0,24,24,24,3,-42.7967494008086
01-Aug-2026 01:36:02,-171.040910972757,-42.9339240262411,0,25,25,25,4,-42.9339240262411
01-Aug-2026 01:36:04,-170.600800638227,-42.4938136917109,0,25,25,25,5,-42.4938136917109
01-Aug-2026 01:36:06,-171.575549516025,-43.4685625695087,0,25,25,25,4,-43.4685625695087
01-Aug-2026 01:36:08,-171.302148583586,-43.19516163707,0,25,25,25,4,-43.19516163707
01-Aug-2026 01:36:10,-171.225105526467,-43.1181185799514,0,24,24,24,4,-43.1181185799514
01-Aug-2026 01:36:12,-170.406827528134,-42.2998405816185,0,24,24,24,4,-42.2998405816185
01-Aug-2026 01:36:14,-170.017535577848,-41.9105486313318,0,24,24,24,3,-41.9105486313318
01-Aug-2026 01:36:16,-170.217459138655,-42.1104721921388,0,24,24,24,3,-42.1104721921388
01-Aug-2026 01:36:18,-169.801546667285,-41.6945597207695,0,24,24,24,3,-41.6945597207695
01-Aug-2026 01:36:20,-170.365594470148,-42.2586075236317,0,24,24,24,3,-42.2586075236317
01-Aug-2026 01:36:22,-170.513055359912,-42.4060684133961,0,24,24,24,4,-42.4060684133961
