Time,AggregateInterferenceDbm,IOverNDb,DominantSatelliteIndex,VisibleSatelliteCount,EligibleCandidateCount,CandidateSatelliteCount,EffectiveContributorCount,PracticalSelectedIOverNDb
01-Aug-2026 00:00:54,-181.743062253728,-53.6360753072123,0,25,25,25,1,-53.6360753072123
01-Aug-2026 00:00:56,-181.445166424342,-53.3381794778265,0,25,25,25,3,-53.3381794778265
01-Aug-2026 00:00:58,-180.87045910245,-52.7634721559337,0,25,25,25,3,-52.7634721559337
01-Aug-2026 00:01:00,-181.064533762461,-52.9575468159448,0,25,25,25,3,-52.9575468159448
01-Aug-2026 00:01:02,-171.824061052976,-43.7170741064597,0,25,25,25,4,-43.7170741064597
01-Aug-2026 00:01:04,-171.506183222031,-43.3991962755156,0,25,25,25,4,-43.3991962755156
01-Aug-2026 00:01:06,-168.846873235805,-40.7398862892893,0,26,26,26,6,-40.7398862892893
01-Aug-2026 00:01:08,-168.407880464635,-40.3008935181196,0,26,26,26,6,-40.3008935181196
01-Aug-2026 00:01:10,-168.210751693835,-40.103764747319,0,26,26,26,6,-40.103764747319
01-Aug-2026 00:01:12,-168.276924227339,-40.1699372808233,0,25,25,25,6,-40.1699372808233
01-Aug-2026 00:01:14,-168.485026044258,-40.3780390977417,0,25,25,25,6,-40.3780390977417
01-Aug-2026 00:01:16,-170.988875953159,-42.881889006643,0,25,25,25,5,-42.881889006643
01-Aug-2026 00:01:18,-170.725961838875,-42.6189748923595,0,25,25,25,5,-42.6189748923595
01-Aug-2026 00:01:20,-171.02924651513,-42.922259568614,0,25,25,25,4,-42.922259568614
01-Aug-2026 00:01:22,-171.140292775129,-43.0333058286126,0,25,25,25,4,-43.0333058286126
01-Aug-2026 00:01:24,-170.500059354992,-42.3930724084764,0,25,25,25,5,-42.3930724084764
01-Aug-2026 00:01:26,-175.966703970681,-47.8597170241653,0,24,24,24,5,-47.8597170241653
01-Aug-2026 00:01:28,-175.728073370713,-47.6210864241975,0,24,24,24,5,-47.6210864241975
01-Aug-2026 00:01:30,-175.755455307293,-47.6484683607775,0,24,24,24,5,-47.6484683607775
01-Aug-2026 00:01:32,-175.648981920544,-47.5419949740282,0,24,24,24,4,-47.5419949740282
01-Aug-2026 00:01:34,-172.248529100006,-44.1415421534899,0,24,24,24,6,-44.1415421534899
01-Aug-2026 00:01:36,-172.142039319253,-44.0350523727372,0,25,25,25,6,-44.0350523727372
01-Aug-2026 00:01:38,-173.880248700834,-45.7732617543177,0,25,25,25,5,-45.7732617543177
01-Aug-2026 00:01:40,-173.831536819905,-45.7245498733892,0,25,25,25,5,-45.7245498733892
01-Aug-2026 00:01:42,-174.440077705343,-46.3330907588268,0,24,24,24,5,-46.3330907588268
01-Aug-2026 00:01:44,-174.451279226895,-46.3442922803792,0,24,24,24,5,-46.3442922803792
01-Aug-2026 00:01:46,-173.976443923646,-45.8694569771299,0,24,24,24,5,-45.8694569771299
01-Aug-2026 00:01:48,-173.790402550918,-45.6834156044025,0,24,24,24,5,-45.6834156044025
01-Aug-2026 00:01:50,-173.709569802883,-45.6025828563673,0,24,24,24,3,-45.6025828563673
01-Aug-2026 00:01:52,-173.851778063462,-45.7447911169457,0,24,24,24,3,-45.7447911169457
01-Aug-2026 00:01:54,-174.186222337551,-46.0792353910351,0,24,24,24,3,-46.0792353910351
01-Aug-2026 00:01:56,-174.407396162037,-46.3004092155212,0,24,24,24,3,-46.3004092155212
01-Aug-2026 00:01:58,-174.920525867757,-46.8135389212415,0,23,23,23,4,-46.8135389212415
01-Aug-2026 00:02:00,-174.627369459121,-46.5203825126054,0,23,23,23,4,-46.5203825126054
01-Aug-2026 00:02:02,-175.0851711168,-46.9781841702845,0,23,23,23,4,-46.9781841702845
01-Aug-2026 00:02:04,-175.426057015761,-47.3190700692446,0,23,23,23,4,-47.3190700692446
01-Aug-2026 00:02:06,-175.599736050918,-47.4927491044017,0,23,23,23,4,-47.4927491044017
01-Aug-2026 00:02:08,-175.664802103452,-47.5578151569362,0,23,23,23,3,-47.5578151569362
01-Aug-2026 00:02:10,-176.365482459185,-48.258495512669,0,23,23,23,4,-48.258495512669
01-Aug-2026 00:02:12,-176.259036983865,-48.1520500373488,0,23,23,23,4,-48.1520500373488
01-Aug-2026 00:02:14,-176.357014989907,-48.2500280433914,0,23,23,23,4,-48.2500280433914
01-Aug-2026 00:02:16,-176.843940350243,-48.736953403727,0,23,23,23,4,-48.736953403727
01-Aug-2026 00:02:18,-175.443000939593,-47.3360139930769,0,24,24,24,4,-47.3360139930769
01-Aug-2026 00:02:20,-175.317219230989,-47.210232284473,0,24,24,24,4,-47.210232284473
01-Aug-2026 00:02:22,-152.889583109157,-24.7825961626408,0,25,25,25,5,-24.7825961626408
01-Aug-2026 00:02:24,-153.267308820074,-25.1603218735577,0,25,25,25,4,-25.1603218735577
01-Aug-2026 00:02:26,-153.436927043125,-25.3299400966087,0,25,25,25,4,-25.3299400966087
01-Aug-2026 00:02:28,-153.870469894719,-25.7634829482031,0,25,25,25,4,-25.7634829482031
01-Aug-2026 00:02:30,-155.552719276847,-27.4457323303311,0,25,25,25,3,-27.4457323303311
01-Aug-2026 00:02:32,-155.332806855153,-27.2258199086368,0,25,25,25,3,-27.2258199086368
01-Aug-2026 00:02:34,-154.619470024262,-26.5124830777461,0,25,25,25,3,-26.5124830777461
01-Aug-2026 00:02:36,-154.102587460507,-25.9956005139911,0,25,25,25,3,-25.9956005139911
01-Aug-2026 00:02:38,-155.051137411542,-26.9441504650265,0,25,25,25,4,-26.9441504650265
01-Aug-2026 00:02:40,-155.347823746559,-27.2408368000433,0,25,25,25,5,-27.2408368000433
01-Aug-2026 00:02:42,-154.755161278392,-26.6481743318762,0,25,25,25,5,-26.6481743318762
01-Aug-2026 00:02:44,-155.567118061505,-27.4601311149893,0,25,25,25,5,-27.4601311149893
01-Aug-2026 00:02:46,-155.740396559921,-27.633409613405,0,25,25,25,6,-27.633409613405
01-Aug-2026 00:02:48,-156.521576097471,-28.4145891509553,0,25,25,25,6,-28.4145891509553
01-Aug-2026 00:02:50,-186.004345629239,-57.8973586827236,0,25,25,25,6,-57.8973586827236
01-Aug-2026 00:02:52,-185.834621569369,-57.7276346228533,0,25,25,25,7,-57.7276346228533
01-Aug-2026 00:02:54,-187.526943129152,-59.4199561826365,0,25,25,25,6,-59.4199561826365
01-Aug-2026 00:02:56,-187.242442125138,-59.1354551786226,0,25,25,25,7,-59.1354551786226
01-Aug-2026 00:02:58,-186.914835341302,-58.8078483947858,0,25,25,25,8,-58.8078483947858
01-Aug-2026 00:03:00,-188.094913804348,-59.9879268578326,0,25,25,25,7,-59.9879268578326
01-Aug-2026 00:03:02,-188.793241653003,-60.6862547064868,0,26,26,26,6,-60.6862547064868
01-Aug-2026 00:03:04,-187.833502695133,-59.7265157486168,0,26,26,26,7,-59.7265157486168
01-Aug-2026 00:03:06,-188.211809386286,-60.1048224397699,0,26,26,26,6,-60.1048224397699
01-Aug-2026 00:03:08,-188.440456273689,-60.3334693271733,0,26,26,26,5,-60.3334693271733
01-Aug-2026 00:03:10,-188.419662473648,-60.3126755271326,0,26,26,26,5,-60.3126755271326
01-Aug-2026 00:03:12,-188.463341297083,-60.3563543505668,0,26,26,26,5,-60.3563543505668
01-Aug-2026 00:03:14,-188.442997955236,-60.3360110087204,0,26,26,26,5,-60.3360110087204
01-Aug-2026 00:03:16,-188.498445503352,-60.3914585568363,0,27,27,27,5,-60.3914585568363
01-Aug-2026 00:03:18,-188.730192493082,-60.6232055465659,0,28,28,28,5,-60.6232055465659
01-Aug-2026 00:03:20,-171.808995308558,-43.7020083620419,0,28,28,28,5,-43.7020083620419
01-Aug-2026 00:03:22,-171.079154924864,-42.9721679783481,0,27,27,27,4,-42.9721679783481
01-Aug-2026 00:03:24,-171.261031101757,-43.1540441552409,0,26,26,26,3,-43.1540441552409
01-Aug-2026 00:03:26,-171.357080245123,-43.2500932986069,0,26,26,26,3,-43.2500932986069
01-Aug-2026 00:03:28,-170.574715596445,-42.4677286499295,0,26,26,26,3,-42.4677286499295
01-Aug-2026 00:03:30,-169.537734300535,-41.4307473540196,0,26,26,26,3,-41.4307473540196
01-Aug-2026 00:03:32,-161.00725141968,-32.900264473164,0,26,26,26,4,-32.900264473164
01-Aug-2026 00:03:34,-161.234622047287,-33.127635100771,0,26,26,26,4,-33.127635100771
01-Aug-2026 00:03:36,-161.66519118842,-33.5582042419043,0,26,26,26,5,-33.5582042419043
01-Aug-2026 00:03:38,-161.240313279955,-33.1333263334392,0,26,26,26,6,-33.1333263334392
01-Aug-2026 00:03:40,-161.812675193436,-33.7056882469197,0,25,25,25,4,-33.7056882469197
01-Aug-2026 00:03:42,-161.979664127027,-33.8726771805111,0,25,25,25,4,-33.8726771805111
01-Aug-2026 00:03:44,-162.601895463441,-34.4949085169255,0,25,25,25,4,-34.4949085169255
01-Aug-2026 00:03:46,-162.082428252098,-33.9754413055817,0,25,25,25,4,-33.9754413055817
01-Aug-2026 00:03:48,-161.950729921431,-33.8437429749148,0,25,25,25,4,-33.8437429749148
01-Aug-2026 00:03:50,-161.873865938497,-33.7668789919815,0,25,25,25,3,-33.7668789919815
01-Aug-2026 00:03:52,-162.496269629821,-34.3892826833056,0,25,25,25,3,-34.3892826833056
01-Aug-2026 00:03:54,-162.650612861017,-34.543625914501,0,25,25,25,3,-34.543625914501
01-Aug-2026 00:03:56,-163.163053028252,-35.0560660817357,0,25,25,25,3,-35.0560660817357
01-Aug-2026 00:03:58,-163.088711247832,-34.9817243013165,0,24,24,24,3,-34.9817243013165
01-Aug-2026 00:04:00,-164.834042046255,-36.7270550997394,0,25,25,25,2,-36.7270550997394
01-Aug-2026 00:04:02,-165.455448454602,-37.3484615080863,0,26,26,26,2,-37.3484615080863
01-Aug-2026 00:04:04,-165.397830064074,-37.2908431175585,0,26,26,26,2,-37.2908431175585
01-Aug-2026 00:04:06,-192.462415937873,-64.3554289913573,0,26,26,26,2,-64.3554289913573
01-Aug-2026 00:04:08,-192.458046021962,-64.3510590754464,0,26,26,26,2,-64.3510590754464
01-Aug-2026 00:04:10,-192.670277900831,-64.5632909543147,0,26,26,26,2,-64.5632909543147
01-Aug-2026 00:04:12,-169.778706171765,-41.6717192252496,0,26,26,26,4,-41.6717192252496
01-Aug-2026 00:04:14,-169.251000684659,-41.1440137381433,0,26,26,26,3,-41.1440137381433
01-Aug-2026 00:04:16,-168.93033982069,-40.8233528741744,0,26,26,26,3,-40.8233528741744
01-Aug-2026 00:04:18,-169.43555991672,-41.328572970204,0,26,26,26,2,-41.328572970204
01-Aug-2026 00:04:20,-169.239471753929,-41.1324848074129,0,26,26,26,2,-41.1324848074129
