OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
40,30,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-27.6431168503654,-0.619015498679915,99.805609552902,10.9197422378442,17.2492135616917,0,0,70,coarse
40,35,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-29.8266865501492,-0.619015498679915,99.805609552902,5.47158758055067,21.8590522478736,0,0,75,coarse
40,40,0.194390447098028,0.194390447098028,0.138850319355735,1.94397739657666,-32.9516849937982,-0.619015498679915,99.805609552902,0,27.0005858230814,0,0,80,coarse
45,0,0.472091085809497,0.472091085809497,0.263815606775896,3.40755938424803,-18.6777775767771,-0.634055502576374,99.5279089141905,32.2144112478032,0,0,0,45,coarse
45,0.5,0.472091085809497,0.472091085809497,0.263815606775896,3.40755938424803,-18.6822992784105,-0.634055502576374,99.5279089141905,32.2026947861746,0.0117164616285882,0,0,45.5,coarse
45,1,0.472091085809497,0.472091085809497,0.263815606775896,3.40755938424803,-18.6822992784105,-0.634055502576374,99.5279089141905,32.2026947861746,0.0117164616285882,0,0,46,coarse
45,2,0.277700638711469,0.277700638711469,0.208275479033602,1.94397739657666,-18.7141778759728,-2.49669807331373,99.7222993612885,32.1851200937317,0.0899078444594291,0,0,47,coarse
45,3,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-19.0984856190617,-3.13189593081706,99.8333796167731,32.0679554774458,0.162957968082715,0,0,48,coarse
45,5,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-19.5709719782325,-3.13189593081706,99.8333796167731,31.8394844756883,0.460777702854574,0,0,50,coarse
45,10,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-21.8068257581715,-3.13189593081706,99.8333796167731,31.0603397773872,1.71268787137365,0,0,55,coarse
45,15,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-22.5443360123706,-3.13421060361857,99.8333796167731,29.3380199179848,3.76907841081207,0,0,60,coarse
45,20,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-23.8528349781556,-3.13421060361857,99.8333796167731,26.871704745167,6.76556529557204,0,0,65,coarse
45,25,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-25.8510659118386,-3.13421060361857,99.8333796167731,21.6637375512595,11.5460794593965,0,0,70,coarse
45,30,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-27.6431168503654,-3.17530003904098,99.8333796167731,16.1335676625659,17.2492135616917,0,0,75,coarse
45,35,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-29.8266865501492,-3.17530003904098,99.8333796167731,10.6854130052724,21.8590522478736,0,0,80,coarse
45,40,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-32.9516849937982,-3.17530003904098,99.8333796167731,5.21382542472173,27.0005858230814,0,0,85,coarse
45,45,0.166620383226881,0.166620383226881,0.111080255484588,1.94397739657666,-38.6123729204218,-3.17530003904098,99.8333796167731,0,32.2144112478032,0,0,90,coarse
50,0,0.472091085809497,0.472091085809497,0.236045542904749,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5279089141905,36.0632688927944,0,0,0,50,coarse
50,0.5,0.472091085809497,0.472091085809497,0.236045542904749,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5279089141905,36.0515524311658,0.0117164616285882,0,0,50.5,coarse
50,1,0.472091085809497,0.472091085809497,0.236045542904749,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5279089141905,36.0515524311658,0.0117164616285882,0,0,51,coarse
50,2,0.249930574840322,0.249930574840322,0.194390447098028,0.0492904415484361,-18.7957426049456,-2.88199027396743,99.7500694251597,36.0339777387229,0.0899078444594291,0,0,52,coarse
50,3,0.111080255484588,0.111080255484588,0.0971952235490142,-2.16274927962297,-19.1482680637899,-5.61050941538,99.8889197445154,35.916813122437,0.162957968082715,0,0,53,coarse
50,5,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16274927962297,-19.5992391813038,-5.61050941538,99.8889197445154,35.6883421206796,0.460777702854574,0,0,55,coarse
50,10,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16549314357565,-21.8655464924488,-5.61050941538,99.8889197445154,34.9091974223784,1.71268787137365,0,0,60,coarse
50,15,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16549314357565,-22.6037055354136,-5.61050941538,99.8889197445154,33.186877562976,3.76907841081207,0,0,65,coarse
50,20,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16549314357565,-23.9462807674788,-5.61182922723413,99.8889197445154,30.7205623901582,6.76556529557204,0,0,70,coarse
50,25,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16728835595188,-25.888097336051,-5.61182922723413,99.8889197445154,25.5125951962507,11.5460794593965,0,0,75,coarse
50,30,0.111080255484588,0.111080255484588,0.0694251596778673,-2.16728835595188,-27.8286564273672,-5.61182922723413,99.8889197445154,19.9824253075571,17.2492135616917,0,0,80,coarse
50,35,0.111080255484588,0.111080255484588,0.0694251596778673,-2.20625607021159,-29.9955799146022,-5.61182922723413,99.8889197445154,14.5342706502636,21.8590522478736,0,0,85,coarse
50,40,0.111080255484588,0.111080255484588,0.0694251596778673,-2.20625607021159,-33.1541411759683,-5.61182922723413,99.8889197445154,9.06268306971295,27.0005858230814,0,0,90,coarse
50,45,0.111080255484588,0.111080255484588,0.0694251596778673,-2.20628350018745,-38.6866878656218,-5.61182922723413,99.8889197445154,3.88851427287031,32.2144112478032,0,0,95,coarse
50,50,0.111080255484588,0.111080255484588,0.0694251596778673,-2.20628350018745,-43.2159929779552,-5.61182922723413,99.8889197445154,0,36.0632688927944,0,0,100,coarse
55,0,0.44432102193835,0.44432102193835,0.194390447098028,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,38.2132396016403,0,0,0,55,coarse
55,0.5,0.44432102193835,0.44432102193835,0.194390447098028,3.40755938424803,-18.7044258649078,-0.634055502576374,99.5556789780616,38.2015231400117,0.0117164616285882,0,0,55.5,coarse
