OuterAngleDeg,InnerAngleDeg,WorstExceedancePercent,RobustExceedancePercent,MedianExceedancePercent,MaximumIOverNDb,P95IOverNDb,PracticalPercentileIOverNDb,RobustAvailabilityPercent,RetaskDutyPercent,ShutdownDutyPercent,Feasible,PracticalFeasible,Score,SearchStage
5,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,0.762109066275263,0.0218066837485689,0,0,5.5,coarse
5,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,0.733882804561364,0.109033418742845,1,1,6,coarse
5,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,0.637913514734109,0.245325192171401,1,1,7,coarse
5,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,0.417748673365699,0.361296149937902,1,1,8,coarse
5,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,0,0.779044823303602,1,1,10,coarse
10,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,2.4218132550525,0,0,0,10,coarse
10,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,2.40487749802416,0.0218066837485689,0,0,10.5,coarse
10,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,2.37665123631026,0.109033418742845,1,1,11,coarse
10,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,2.28068194648301,0.245325192171401,1,1,12,coarse
10,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,2.0605171051146,0.361296149937902,1,1,13,coarse
10,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,1.73714782042234,0.779044823303602,1,1,15,coarse
10,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,0,2.4218132550525,1,1,20,coarse
15,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,5.80315943759839,0,0,0,15,coarse
15,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,5.79230226372075,0.0218066837485689,0,0,15.5,coarse
15,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,5.79230226372075,0.109033418742845,1,1,16,coarse
15,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,5.7488735682102,0.245325192171401,1,1,17,coarse
15,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,5.54801585147386,0.361296149937902,1,1,18,coarse
15,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,5.28201509147169,0.779044823303602,1,1,20,coarse
15,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,3.54486727104935,2.4218132550525,1,1,25,coarse
15,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,0,5.80315943759839,1,1,30,coarse
20,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,9.43488409966886,0,0,0,20,coarse
20,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,9.42402692579122,0.0218066837485689,0,0,20.5,coarse
20,1,0,0,0,-6.51421116965244,-28.2527998104635,-11.2944901540885,100,9.42402692579122,0.109033418742845,1,1,21,coarse
20,2,0,0,0,-10.5653434097859,-28.7578188163516,-13.9480596315799,100,9.38059823028066,0.245325192171401,1,1,22,coarse
20,3,0,0,0,-10.5653434097859,-29.8342683145292,-14.0699875025535,100,9.17974051354432,0.361296149937902,1,1,23,coarse
20,5,0,0,0,-10.5653434097859,-31.1763489031758,-14.0699875025535,100,8.91373975354215,0.779044823303602,1,1,25,coarse
20,10,0,0,0,-10.5653434097859,-32.8184370382695,-14.0699875025535,100,7.17659193311981,2.4218132550525,1,1,30,coarse
20,15,0,0,0,-10.5653434097859,-33.9440229261164,-14.0699875025535,100,3.63172466207046,5.80315943759839,1,1,35,coarse
20,20,0,0,0,-10.5653434097859,-34.1588972424884,-14.0703889928089,100,0,9.43488409966886,1,1,40,coarse
25,0,0.249930574840322,0.249930574840322,0.0277700638711469,10.6870035554111,-27.9417191913401,1.74955136157479,99.7500694251597,12.9526084360241,0,0,0,25,coarse
25,0.5,0.194390447098028,0.194390447098028,0,2.25880791604288,-27.999260144746,-0.577171647794538,99.805609552902,12.9417512621465,0.0218066837485689,0,0,25.5,coarse
